time,
299, -71.97048117178478, -66.35941145391268, -68.02147410709709, -65.19400110466253, -63.888154554466055
300, -70.32300973736542, -64.9406835306303, -69.37198872994442, -67.67743808282991, -65.14515114666206
301, -71.27257382421638, -66.88562924494708, -69.30585026475646, -69.07064534534086, -65.38450067626724
302, -72.84311794846325, -65.52084931440127, -65.97045501343023, -68.8456106249207, -65.9002181319483
303, -71.9797016060042, -66.94944207112476, -65.45910259526117, -67.44592273250285, -66.10802589610047
304, -68.96411891644904, -67.37514765010197, -67.62773032581045, -69.05858803740428, -64.46015425140646
305, -71.19781597759135, -66.98193265513066, -64.91094311533602, -66.34278507948356, -67.03717573673532
306, -69.96468268567023, -64.71309134955122, -65.76184150494502, -66.48082642972471, -64.98713564342597
307, -71.86140056205139, -66.84498175223759, -65.89703853569114, -64.92832448992631, -65.23746734855655
308, -72.03379383820258, -67.50852370827019, -64.94009533779459, -67.40671723444711, -64.87632615842125
309, -69.73426942072338, -68.49356747965491, -64.88630284359135, -67.40867518514514, -67.1608109575717
310, -71.57995795120215, -68.55167726311304, -63.7073454630662, -64.74433811990605, -67.27055768907758
311, -69.97323144323063, -65.77222099269119, -64.65164616969375, -64.61995553588714, -65.21194025810112
312, -70.54621743353749, -67.51424020723228, -67.27072098159282, -66.10924099757159, -67.81274295280832
313, -69.23269662954692, -65.54996325839836, -64.85594053299073, -68.27879345819922, -68.15955744837913
314, -71.30220977140006, -64.64546524233776, -64.72217994358039, -68.60895637338261, -65.55770177610744
315, -71.03365222481214, -64.11077266196406, -63.16324911153886, -68.16833727468826, -68.04614831274345
316, -68.67312877240887, -64.10230347033418, -61.62199475772165, -66.5816641155878, -68.98895528116041
317, -69.28118458271521, -62.68353030323887, -60.610656957591374, -67.20275677934049, -68.34347641211399
318, -70.24449250561469, -61.432891179280006, -59.35830161114005, -65.61573425142633, -65.46914926624594
319, -69.81995184797064, -60.17126299200268, -58.63350447639924, -67.0276724487209, -65.13248555925948
320, -68.83590584440327, -60.78155924048326, -60.78525984986388, -67.99168958127726, -66.91897715782926
321, -69.1894999374729, -58.764266238641085, -63.77427053942776, -69.45269290537001, -64.96753197355574
322, -69.69941220884147, -58.030367970181686, -62.56722294809002, -67.40637290440986, -65.40921763492122
323, -71.10292742809796, -60.0297873804673, -64.37304880392128, -67.5785578162132, -63.972920585413135
324, -68.58906721999074, -59.88022635965022, -65.5017190856409, -65.24312660776714, -64.43969701372171
325, -66.96276785870023, -60.120095866321975, -64.07153817758636, -63.68987715280352, -64.43063266766136
326, -69.49338538851352, -62.98732986774263, -63.52360372126202, -65.09622430757366, -62.4962093524221
327, -66.95062471215195, -62.33666434161184, -63.5383026891264, -66.09370226243296, -65.52829338389685
328, -67.67019250665669, -64.86553176548448, -66.51182863371768, -67.95318619509011, -64.61103306759686
329, -68.0172828645195, -66.66166225953273, -66.74149134652312, -65.26239166158457, -66.91744440588499
330, -66.25377518035363, -68.05719577095894, -67.19839388339764, -66.22232806385874, -64.66631472554096
331, -68.03913093278352, -69.75481341592858, -66.43924172680605, -66.83958720164884, -67.25682436286024
332, -67.85352412068151, -68.50052546141114, -65.38844627256509, -67.57591954270421, -66.75141581622799
333, -69.13185446724655, -68.92052913595253, -64.66650138519483, -64.83616763329991, -68.24371241750629
334, -68.39002459625597, -66.04164126661915, -62.77312841453249, -65.86328412653545, -67.72640365878205
335, -67.92741400831524, -64.77345384244099, -63.69339122055656, -67.11596761251765, -68.56936758737183
336, -69.31547608016476, -66.96380013207458, -64.18515266172491, -66.40839974793418, -66.06892866406656
337, -70.38727742427754, -65.61023273738334, -63.87208234787212, -67.92715552508595, -64.72125260712937
338, -71.31790407171745, -66.72331025824904, -62.66754817745618, -66.57076414960663, -65.33862974220818
339, -71.6928664216217, -66.38479315898364, -64.87354345052572, -66.14925239688723, -66.68388231802312
340, -68.50160060000515, -68.44907044488421, -63.00857817519598, -65.79523930762505, -65.91332131358504
341, -67.6325388742058, -69.24485621157652, -63.72552419601726, -63.854338806372596, -66.6847441182227
342, -66.13781646367482, -66.42791657222205, -66.23309631345329, -65.74096986686688, -68.64751231900813
343, -68.31731671428106, -65.41271629038609, -65.11835670253156, -65.69854792368928, -69.37128864135076
344, -69.90827600757689, -66.3934677314704, -64.31037857543068, -67.03965412919224, -70.07560294270871
345, -70.58128760843223, -64.4179853059447, -63.69652257854523, -66.23622985982287, -68.2056672987105
346, -70.52139542937772, -64.40904516526705, -66.08650312533908, -66.43682190546056, -69.39082032435824
347, -68.61822739811575, -65.48880840550825, -66.75792981870356, -65.97883253749639, -68.59826758860312
348, -68.02312819525055, -63.4101401740522, -65.20819698199476, -64.23749658236743, -65.7942252359403
349, -69.12895299003644, -64.72669158953066, -67.41190870834463, -65.19931166882755, -67.43055333917681
350, -68.01801428781265, -64.94845569055133, -65.72076453960878, -65.64457788557863, -67.28323556937355
351, -66.57426821705546, -64.9944934635373, -66.47433172116126, -66.0973068879195, -65.40949889538176
352, -65.47864613678146, -63.46823262203533, -68.64860776212149, -67.9596922005782, -64.25360926067039
353, -64.50639656263243, -62.020801860615535, -69.71464450261628, -69.24148050734154, -63.05802899205979
354, -64.68171987266402, -64.80061309906358, -66.67530555977409, -69.27330941106989, -61.84057667896178
355, -65.1023905886013, -65.16998332157635, -65.60422363200883, -68.89519389377196, -63.0487746133372
356, -67.32903193646715, -66.04767885679972, -66.82323612018668, -69.17103951407906, -63.3271834221099
357, -67.23697008039079, -67.03771949653975, -65.38405437437994, -65.97664546448404, -63.02597395846196
358, -68.59669837788232, -64.74162611045628, -67.95426691288503, -66.64648612911539, -64.98636789247455
359, -67.4439789110751, -62.97394155122679, -67.43803738593921, -66.33618382010906, -65.02282964299643
360, -66.13495659669914, -63.7821861046683, -69.28399566650214, -68.04875871629275, -64.65739616792526
361, -65.8400551462465, -63.121897168418855, -67.33685835967364, -65.11577095683944, -65.52815855355058
362, -64.44643969518945, -61.99917066506305, -65.05179908398479, -64.82694556784352, -65.17898396578535
363, -66.56938171596441, -60.72930390227782, -65.50558875714262, -66.10932681087773, -63.944813652969344
364, -68.12747520053374, -59.125223397815134, -65.36963622610469, -66.07600498270001, -64.32993530094075
365, -67.05927349048513, -59.59739190046099, -67.37378855948349, -65.42669528740596, -62.39999606264651
366, -67.30314719831769, -61.02460979329659, -68.80874730632307, -64.04166102493008, -61.37091162791506
367, -64.9052687847792, -60.818909426611214, -67.87749610420464, -63.425618838151266, -60.08393413109016
368, -66.23249283547374, -63.939790511410536, -66.75055524117269, -64.84250889885973, -58.58213559053898
369, -64.67162711363808, -64.39272563290939, -64.79496807251974, -63.31559558293024, -59.68384769513649
370, -64.699759896083, -65.91935724813392, -65.25547983786801, -61.62144142030709, -59.96532848769469
371, -67.4355475605147, -65.81188345643415, -65.95007998872761, -62.00612721169463, -58.886278414238845
372, -66.58189209534807, -67.37120961785337, -65.69634794950888, -61.93358227444678, -57.16475617342273
373, -67.42824165334069, -69.06824130924056, -64.28864490198072, -60.79663837567311, -57.30694262344406
374, -64.96578971832496, -68.29607078626394, -66.23459953405172, -61.721980979357454, -56.80994624733822
375, -64.88465288551424, -68.55501770850907, -66.71057525396505, -64.43062359292273, -54.59483990278531
376, -67.49880757997212, -69.99494205336248, -66.9489029962343, -67.02612307798292, -50.33257519232869
377, -65.27454712527998, -69.36355378324225, -66.08022308745826, -65.40053470382442, -46.643559368718854
378, -66.79912034107457, -68.78587740633448, -67.16002208554642, -67.61858130287482, -33.18267586706736
379, -67.03389603025025, -65.86031290510729, -64.75398932542623, -68.044902125164, 22.012402464308344
380, -64.9808086637731, -64.83327458943774, -65.54528753882063, -66.69022976767991, -65
381, -65.3733122580606, -67.15002363414669, -64.68051288154868, -65.28009167765613, -71.17302540444555
382, -65.13155273421052, -66.69150551167921, -63.87084500118915, -66.66996714780606, -76.03627490584243
383, -62.489899894270934, -67.53930283170793, -66.44546069966157, -66.45840181287016, -75.48738264272255
384, -62.96382347555665, -65.81764149759191, -67.6516777601493, -67.17270147282518, -76.58245975177532
385, -65.11543566039583, -66.7484965838863, -67.11165759516555, -67.5294679488838, -76.15002273889125
386, -63.97579119738518, -67.93400166690539, -65.9037253734841, -68.32290136495749, -75.72750641168304
387, -64.44294498499222, -67.43589671820244, -66.83755300905626, -69.73032709493233, -76.15230060311393
388, -64.18571476412073, -66.08515645441855, -65.44964252607875, -66.35209666713854, -74.68738150001715
389, -65.27129097688032, -67.50267509288746, -64.21203712104321, -68.15557956709776, -75.4227090430199
390, -66.41654855992267, -68.45663203766296, -63.86356453544373, -66.91827938857988, -76.0325082006308
391, -66.67066807800991, -67.28924310473597, -64.5021339648027, -67.47465016782624, -76.47232289642226
392, -67.86963932224691, -65.31482525599365, -65.01950042090314, -67.2937605452798, -76.63764734776507
393, -67.85326564427416, -63.98488016976804, -67.23577792158771, -69.00076861907762, -75.59054351511823
394, -66.90411469814505, -65.63584640405182, -67.99712754636698, -67.64723044318893, -73.63662921871818
395, -67.22120863462673, -67.00724268150046, -68.40124605333156, -67.1363349067948, -75.60054113881601
396, -65.06036167653514, -64.56626969247917, -66.09837537677767, -67.84854910685952, -75.44454439506754
397, -67.75428174607579, -62.70271151801764, -65.05701951131881, -65.27969508024538, -76.05785534745723
398, -66.68111068437793, -63.17001254859299, -67.59074638146988, -63.97671381943191, -75.29414032865398
399, -66.65342582672251, -61.885257112584696, -65.91449564725458, -64.19509457410123, -73.7792696739474
400, -65.65399695201957, -61.74766933471028, -68.29184028896279, -64.39172245004602, -72.88864624366069
401, -65.52960042186858, -60.641285519436494, -68.83260369646534, -66.46764712789849, -74.86291753316814
402, -66.3770231223223, -60.82432733290503, -67.9760887041231, -67.96184521251153, -73.94674233659747
403, -66.73207056487554, -60.740095270058276, -66.52983424340108, -68.62453716608917, -73.68416659401677
404, -65.27971961985958, -63.769761616272135, -65.50321271932567, -69.31240065042846, -72.57536794431955
405, -65.19603893351324, -63.85531086599049, -67.02337814913626, -69.66865124163122, -73.265932113626
406, -63.61600582651439, -62.77273324450556, -65.371525432538, -67.98752134148505, -75.10362777047857
407, -64.77369595520257, -61.243037156307636, -64.49226330988175, -68.26396941333815, -72.30293881555063
408, -66.87293024536501, -60.27072351262369, -66.6024497999127, -68.61336371975071, -71.0333884066643
409, -67.89529921351509, -61.745616943456525, -65.52099620503539, -66.29205714890368, -72.52512098948038
410, -69.24528618271681, -60.36010745163077, -65.30487963635909, -67.22644033403208, -74.16197993555443
411, -67.37653811047632, -62.062599901610284, -63.90552608623822, -67.88991892850626, -73.98154266059281
412, -66.94097254243312, -62.96829670612111, -64.74165091025854, -67.46769023943105, -71.06808099989574
413, -66.4615321446614, -63.11782348729889, -65.00315645959705, -64.76879478352399, -70.73612756739735
414, -67.3881110294941, -63.02595498678545, -62.96144783198184, -62.98657629005214, -69.93628805747176
415, -67.938914970862, -63.34828563243413, -62.11482645987468, -61.4105672044755, -69.89129317534851
416, -69.18177489220872, -64.22309778504243, -60.50673522160763, -60.827171119290625, -73.04559722695993
417, -66.63988417120886, -66.73224393297019, -59.71529329480333, -60.444674980893424, -72.15539107464775
418, -67.98047671367604, -68.448901832309, -58.336928535483565, -61.993849747474954, -73.4247637165008
419, -68.91021566144336, -69.05674540372077, -55.65097012015761, -60.34283286803077, -73.73742386233764
420, -67.62243886824479, -68.70832604251844, -55.67934511869936, -59.555572579470876, -70.82241971993176
421, -66.10229849127971, -66.6895922389025, -54.02910841154207, -58.00167370085023, -72.79339598362014
422, -67.00216551498553, -65.66924169900646, -53.380652015865536, -57.934808336145764, -72.1674434707038
423, -67.3390965923086, -66.88962613108129, -50.41902556542958, -59.04196197711239, -70.04437542726687
424, -68.24191525954816, -66.79730478016373, -43.99188783607555, -59.53808799484533, -70.98789085443241
425, -67.06841754280929, -67.10297772330674, -22.26624734431323, -59.34932498819536, -70.12008558149628
426, -65.2342241464827, -67.01030972203158, -65, -57.09403892335611, -69.20208608753785
427, -67.37687407616292, -65.37663623460813, -69.05731180865382, -57.71693439003481, -70.19636312355905
428, -65.23805744863712, -67.21901214973964, -72.54213444012387, -59.281408235525916, -71.39806872409851
429, -64.5779408252264, -64.62944816020331, -73.49238252636849, -61.226214385231174, -72.50159394517408
430, -65.697769262494, -65.1379935073242, -73.79910410339384, -62.25471823356649, -71.84510064990208
431, -63.626354380645544, -65.499362104583, -71.39695812138288, -63.70926269131097, -69.71328034736322
432, -64.344594075425, -65.74189869162032, -72.10469838888926, -62.226795767277565, -69.74596357944634
433, -64.68054324118872, -67.88065585538006, -73.73562644014687, -62.71335634598563, -68.69946044635671
434, -63.94476384668657, -68.44191290747968, -71.74927427804582, -64.936790154518, -70.02986511001636
435, -63.22168512646877, -68.70221905529635, -73.25089573606162, -64.19464560658948, -68.07957276240266
436, -65.79696009355341, -67.34843763476681, -71.76785263104728, -65.12259353612791, -69.68958886708141
437, -64.18532305316143, -67.2450939289938, -72.76469099752747, -63.60146662274349, -68.9015414483091
